type,fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality
1.0,0.2148760330578512,0.21333333333333332,0.18699186991869918,0.015337423312883437,0.09468438538205981,0.01388888888888889,0.013824884792626727,0.16753422016579833,0.4806201550387592,0.1910112359550562,0.17391304347826075,0.33333333333333326
1.0,0.31404958677685946,0.37666666666666665,0.024390243902439022,0.019938650306748466,0.12790697674418602,0.04513888888888888,0.11751152073732718,0.1887410834779253,0.5038759689922481,0.1348314606741573,0.3333333333333335,0.33333333333333326
1.0,0.31404958677685946,0.36666666666666664,0.024390243902439022,0.02147239263803681,0.11794019933554818,0.09027777777777778,0.08525345622119816,0.16714864083284908,0.5581395348837206,0.2359550561797753,0.42028985507246386,0.5
1.0,0.3471074380165289,0.06666666666666667,0.30081300813008127,0.004601226993865032,0.0664451827242525,0.12152777777777778,0.2373271889400922,0.05706574127626851,0.1317829457364339,0.12359550561797754,0.681159420289855,0.5
1.0,0.42148760330578505,0.37,0.30081300813008127,0.01687116564417178,0.42192691029900337,0.01388888888888889,0.12903225806451613,0.19259687680740356,0.21705426356589097,0.48876404494382025,0.18840579710144945,0.33333333333333326
0.0,0.19834710743801653,0.18,0.024390243902439022,0.00920245398773006,0.09136212624584718,0.09722222222222221,0.26267281105990786,0.1212647002120697,0.387596899224806,0.1797752808988764,0.1594202898550725,0.33333333333333326
0.0,0.2975206611570248,0.12000000000000001,0.25203252032520324,0.02760736196319018,0.05647840531561461,0.19791666666666666,0.39631336405529954,0.1347599768652401,0.5426356589147283,0.25842696629213485,0.37681159420289845,0.5
0.0,0.19834710743801653,0.09333333333333334,0.22764227642276424,0.024539877300613498,0.051495016611295685,0.0798611111111111,0.27419354838709675,0.08849045691151147,0.3643410852713176,0.14606741573033705,0.3623188405797102,0.5
0.0,0.22314049586776852,0.15333333333333332,0.4959349593495935,0.19018404907975459,0.07308970099667773,0.10416666666666666,0.2695852534562212,0.1922112974744543,0.2868217054263562,0.15730337078651685,0.18840579710144945,0.5
0.0,0.2479338842975206,0.10666666666666665,0.25203252032520324,0.2714723926380368,0.061461794019933555,0.13541666666666669,0.3133640552995392,0.24850588008482788,0.44961240310077466,0.10674157303370786,0.10144927536231885,0.33333333333333326
0.0,0.25619834710743805,0.026666666666666658,0.2926829268292683,0.024539877300613498,0.04651162790697675,0.059027777777777776,0.24193548387096775,0.0923462502409862,0.5348837209302326,0.33707865168539325,0.5652173913043479,0.8333333333333333
0.0,0.2644628099173554,0.08666666666666666,0.22764227642276424,0.1058282208588957,0.10132890365448506,0.1527777777777778,0.41244239631336405,0.18295739348371143,0.4806201550387592,0.1853932584269663,0.2028985507246377,0.33333333333333326
0.0,0.23966942148760328,0.14666666666666667,0.35772357723577236,0.27837423312883436,0.079734219269103,0.2222222222222222,0.5023041474654377,0.2400231347599764,0.3023255813953485,0.17415730337078655,0.1594202898550725,0.33333333333333326
0.0,0.2727272727272727,0.10666666666666665,0.3333333333333333,0.2638036809815951,0.061461794019933555,0.13194444444444445,0.32027649769585254,0.2446500867553496,0.46511627906976694,0.09550561797752811,0.10144927536231885,0.33333333333333326
1.0,0.28925619834710736,0.38,0.0,0.00920245398773006,0.09302325581395349,0.048611111111111105,0.03456221198156682,0.1443994601889358,0.5193798449612403,0.14044943820224715,0.28985507246376807,0.6666666666666665
0.0,0.2644628099173554,0.24666666666666665,0.2764227642276423,0.294478527607362,0.051495016611295685,0.03819444444444444,0.14055299539170507,0.20223636013109925,0.27131782945736393,0.08988764044943821,0.4347826086956521,0.5
0.0,0.33884297520661155,0.08,0.3170731707317073,0.006134969325153375,0.05315614617940198,0.12499999999999999,0.34101382488479265,0.07364565259302225,0.2790697674418601,0.11797752808988764,0.5652173913043479,0.33333333333333326
0.0,0.28925619834710736,0.04333333333333332,0.2682926829268293,0.007668711656441719,0.054817275747508304,0.04513888888888888,0.1336405529953917,0.05802968960863808,0.29457364341085235,0.08426966292134831,0.5507246376811596,0.6666666666666665
0.0,0.11570247933884298,0.13666666666666666,0.23577235772357721,0.06978527607361963,0.043189368770764125,0.21875,0.30414746543778803,0.04607673028725756,0.3643410852713176,0.06741573033707866,0.63768115942029,0.8333333333333333
1.0,0.5206611570247933,0.13333333333333336,0.37398373983739835,0.018404907975460124,0.0681063122923588,0.01388888888888889,0.016129032258064516,0.19838056680161742,0.24806201550387552,0.3202247191011236,0.3188405797101448,0.5
0.0,0.15702479338842973,0.09333333333333334,0.2682926829268293,0.019938650306748466,0.04485049833887044,0.12499999999999999,0.23963133640552997,0.04511278195488799,0.4186046511627901,0.20224719101123595,0.63768115942029,0.5
0.0,0.3223140495867768,0.14666666666666667,0.3414634146341463,0.21012269938650308,0.059800664451827246,0.1527777777777778,0.4769585253456221,0.2311548101021792,0.35658914728682145,0.2303370786516854,0.17391304347826075,0.33333333333333326
1.0,0.25619834710743805,0.24666666666666665,0.08943089430894309,0.02760736196319018,0.05647840531561461,0.017361111111111112,0.013824884792626727,0.12396375554270378,0.44961240310077466,0.2415730337078652,0.49275362318840576,0.5
1.0,0.5454545454545454,0.19999999999999996,0.37398373983739835,0.023006134969325156,0.15780730897009967,0.017361111111111112,0.009216589861751154,0.18372855214960637,0.3100775193798446,0.2415730337078652,0.5507246376811596,0.6666666666666665
1.0,0.2479338842975206,0.33999999999999997,0.048780487804878044,0.08282208588957055,0.08471760797342193,0.03472222222222222,0.027649769585253458,0.17524580682475488,0.5348837209302326,0.20786516853932585,0.4057971014492754,0.6666666666666665
0.0,0.4380165289256197,0.13333333333333336,0.3983739837398374,0.02147239263803681,0.08305647840531562,0.03125,0.24423963133640553,0.16753422016579833,0.33333333333333304,0.1348314606741573,0.30434782608695654,0.33333333333333326
0.0,0.23140495867768585,0.04666666666666666,0.26016260162601623,0.08282208588957055,0.0398671096345515,0.2013888888888889,0.28110599078341014,0.09273182957393544,0.3643410852713176,0.2752808988764045,0.5942028985507246,0.8333333333333333
0.0,0.3471074380165289,0.12000000000000001,0.22764227642276424,0.06441717791411042,0.0681063122923588,0.11458333333333333,0.3317972350230415,0.1399652978600372,0.31782945736434076,0.15730337078651685,0.28985507246376807,0.5
0.0,0.1322314049586777,0.09333333333333334,0.2845528455284553,0.09049079754601226,0.03322259136212624,0.08680555555555555,0.18663594470046083,0.07345286292654762,0.44186046511627897,0.12359550561797754,0.6521739130434783,0.6666666666666665
0.0,0.2148760330578512,0.09333333333333334,0.24390243902439024,0.1625766871165644,0.061461794019933555,0.18055555555555555,0.3294930875576037,0.1480624638519359,0.37984496124030986,0.06741573033707866,0.4057971014492754,0.33333333333333326
0.0,0.1735537190082645,0.22666666666666663,0.2926829268292683,0.02760736196319018,0.04152823920265781,0.0625,0.16359447004608296,0.091189512242142,0.4108527131782944,0.14606741573033705,0.42028985507246386,0.33333333333333326
0.0,0.371900826446281,0.14666666666666667,0.2926829268292683,0.1441717791411043,0.054817275747508304,0.1111111111111111,0.37557603686635943,0.21380374011953052,0.39534883720930214,0.16292134831460675,0.18840579710144945,0.5
1.0,0.18181818181818177,0.2733333333333333,0.0,0.02607361963190184,0.09800664451827243,0.048611111111111105,0.062211981566820285,0.11201079622132326,0.6666666666666665,0.20786516853932585,0.6521739130434783,0.5
0.0,0.2148760330578512,0.11333333333333333,0.6016260162601625,0.11042944785276074,0.059800664451827246,0.17708333333333334,0.467741935483871,0.1636784268363236,0.37984496124030986,0.11235955056179776,0.17391304347826075,0.5
0.0,0.16528925619834706,0.13,0.24390243902439024,0.0736196319018405,0.05647840531561461,0.1388888888888889,0.3294930875576037,0.10584152689416015,0.4728682170542635,0.11235955056179776,0.4057971014492754,0.6666666666666665
1.0,0.2148760330578512,0.15333333333333332,0.07317073170731707,0.012269938650306747,0.09468438538205981,0.048611111111111105,0.05069124423963134,0.14420667052246117,0.5426356589147283,0.2696629213483146,0.28985507246376807,0.6666666666666665
0.0,0.2727272727272727,0.08,0.24390243902439024,0.004601226993865032,0.01661129568106312,0.010416666666666666,0.05069124423963134,0.04241372662425391,0.3720930232558137,0.07865168539325841,0.5797101449275364,0.5
0.0,0.16528925619834706,0.14666666666666667,0.07317073170731707,0.08742331288343558,0.054817275747508304,0.12152777777777778,0.30414746543778803,0.12936186620397194,0.33333333333333304,0.14606741573033705,0.24637681159420288,0.33333333333333326
1.0,0.28925619834710736,0.3933333333333333,0.016260162601626015,0.024539877300613498,0.1046511627906977,0.10416666666666666,0.19815668202764977,0.16483516483516425,0.46511627906976694,0.25842696629213485,0.4492753623188406,0.5
0.0,0.18181818181818177,0.13333333333333336,0.3983739837398374,0.09509202453987729,0.06478405315614617,0.20833333333333334,0.4976958525345622,0.1578947368421062,0.3643410852713176,0.14044943820224715,0.18840579710144945,0.33333333333333326
0.0,0.09090909090909094,0.17666666666666664,0.2764227642276423,0.006134969325153375,0.09800664451827243,0.10763888888888888,0.315668202764977,0.08232118758434481,0.4031007751937983,0.10112359550561799,0.30434782608695654,0.33333333333333326
0.0,0.15702479338842973,0.11333333333333333,0.17073170731707316,0.013803680981595092,0.058139534883720936,0.06944444444444443,0.2350230414746544,0.08309234625024331,0.44961240310077466,0.20786516853932585,0.4347826086956521,0.5
0.0,0.28099173553719003,0.08666666666666666,0.2682926829268293,0.03680981595092024,0.04485049833887044,0.11805555555555555,0.2903225806451613,0.10969732022363843,0.4108527131782944,0.10112359550561799,0.4347826086956521,0.5
1.0,0.28925619834710736,0.33333333333333326,0.24390243902439024,0.02760736196319018,0.10797342192691031,0.048611111111111105,0.11290322580645162,0.18681318681318615,0.5736434108527129,0.20786516853932585,0.3188405797101448,0.33333333333333326
1.0,0.5619834710743801,0.2666666666666666,0.5203252032520325,0.024539877300613498,0.16943521594684385,0.017361111111111112,0.03225806451612903,0.19066898014266442,0.4186046511627901,0.24719101123595505,0.536231884057971,0.5
0.0,0.1239669421487603,0.09999999999999999,0.4552845528455285,0.004601226993865032,0.05315614617940198,0.15625,0.31105990783410137,0.07865818392134116,0.3410852713178292,0.2247191011235955,0.24637681159420288,0.33333333333333326
0.0,0.2479338842975206,0.10666666666666665,0.23577235772357721,0.13650306748466257,0.054817275747508304,0.1909722222222222,0.347926267281106,0.16869095816464252,0.3023255813953485,0.16292134831460675,0.30434782608695654,0.5
1.0,0.2727272727272727,0.29333333333333333,0.024390243902439022,0.03067484662576687,0.11129568106312292,0.06944444444444443,0.19815668202764977,0.199344515133987,0.6046511627906974,0.2134831460674157,0.26086956521739135,0.33333333333333326
0.0,0.2148760330578512,0.11333333333333333,0.26016260162601623,0.16411042944785276,0.04817275747508305,0.2361111111111111,0.42857142857142855,0.16618469250047951,0.3255813953488369,0.15730337078651685,0.3188405797101448,0.5
0.0,0.25619834710743805,0.09999999999999999,0.3252032520325203,0.1058282208588957,0.051495016611295685,0.1701388888888889,0.33410138248847926,0.10776942355889929,0.3023255813953485,0.028089887640449437,0.49275362318840576,0.5
0.0,0.23966942148760328,0.020000000000000004,0.21138211382113822,0.2177914110429448,0.07308970099667773,0.14930555555555555,0.20506912442396313,0.18604202814729476,0.3720930232558137,0.07303370786516854,0.26086956521739135,0.5
1.0,0.4876033057851239,0.22666666666666663,0.37398373983739835,0.023006134969325156,0.10797342192691031,0.01388888888888889,0.02304147465437788,0.18083670715249767,0.4263565891472867,0.29213483146067415,0.6231884057971016,0.5
0.0,0.2644628099173554,0.3,0.016260162601626015,0.006134969325153375,0.04485049833887044,0.13194444444444445,0.23271889400921658,0.11355311355311315,0.3720930232558137,0.05617977528089889,0.14492753623188404,0.33333333333333326
0.0,0.28925619834710736,0.10666666666666665,0.23577235772357721,0.00920245398773006,0.04651162790697675,0.12499999999999999,0.20967741935483872,0.10584152689416015,0.3643410852713176,0.2696629213483146,0.30434782608695654,0.5
0.0,0.371900826446281,0.08,0.6016260162601625,0.05904907975460123,0.058139534883720936,0.1111111111111111,0.2857142857142857,0.10198573356468188,0.4108527131782944,0.11235955056179776,0.6086956521739129,0.5
0.0,0.1900826446280991,0.06000000000000001,0.21951219512195122,0.013803680981595092,0.07807308970099666,0.1527777777777778,0.29723502304147464,0.10198573356468188,0.3720930232558137,0.11797752808988764,0.3188405797101448,0.5
0.0,0.1735537190082645,0.12000000000000001,0.2032520325203252,0.18251533742331288,0.04152823920265781,0.12847222222222224,0.33640552995391704,0.20416425679583838,0.4728682170542635,0.11797752808988764,0.2028985507246377,0.33333333333333326
1.0,0.31404958677685946,0.2666666666666666,0.25203252032520324,0.03374233128834356,0.10132890365448506,0.010416666666666666,0.020737327188940096,0.1893194524773456,0.387596899224806,0.1853932584269663,0.3333333333333335,0.5
1.0,0.4380165289256197,0.4766666666666667,0.0,0.03067484662576687,0.14451827242524914,0.03472222222222222,0.046082949308755755,0.23693850009639306,0.4883720930232558,0.34269662921348315,0.2028985507246377,0.5
0.0,0.2644628099173554,0.13333333333333336,0.21138211382113822,0.01687116564417178,0.054817275747508304,0.11458333333333333,0.2857142857142857,0.10391363022942102,0.5503875968992249,0.15730337078651685,0.3913043478260869,0.8333333333333333
0.0,0.22314049586776852,0.16666666666666669,0.22764227642276424,0.08435582822085888,0.014950166112956813,0.1388888888888889,0.22350230414746544,0.07923655292076504,0.4031007751937983,0.05617977528089889,0.6086956521739129,0.5
0.0,0.23140495867768585,0.10666666666666665,0.3089430894308943,0.18634969325153375,0.04152823920265781,0.024305555555555552,0.1566820276497696,0.13013302486987044,0.29457364341085235,0.19662921348314605,0.7101449275362319,0.5
0.0,0.25619834710743805,0.24,0.3414634146341463,0.12116564417177914,0.06478405315614617,0.03125,0.3248847926267281,0.19838056680161742,0.46511627906976694,0.1348314606741573,0.21739130434782616,0.5
1.0,0.5537190082644627,0.22666666666666663,0.5365853658536586,0.036042944785276074,0.17774086378737539,0.03819444444444444,0.05299539170506913,0.19066898014266442,0.4031007751937983,0.29775280898876405,0.536231884057971,0.6666666666666665
1.0,0.25619834710743805,0.21333333333333332,0.11382113821138212,0.02760736196319018,0.12624584717607973,0.06944444444444443,0.0783410138248848,0.18681318681318615,0.5503875968992249,0.2303370786516854,0.24637681159420288,0.5
0.0,0.3471074380165289,0.13333333333333336,0.24390243902439024,0.1196319018404908,0.03488372093023256,0.11805555555555555,0.2511520737327189,0.09273182957393544,0.16279069767441845,0.11235955056179776,0.6231884057971016,0.5
1.0,0.5619834710743801,0.18666666666666665,0.46341463414634143,0.02607361963190184,0.12956810631229235,0.017361111111111112,0.03225806451612903,0.18604202814729476,0.3255813953488369,0.28089887640449435,0.4492753623188406,0.6666666666666665
0.0,0.22314049586776852,0.06666666666666667,0.3333333333333333,0.2085889570552147,0.04983388704318936,0.15972222222222224,0.2834101382488479,0.1864276074802369,0.4341085271317824,0.28089887640449435,0.3333333333333335,0.6666666666666665
0.0,0.20661157024793386,0.06000000000000001,0.18699186991869918,0.07822085889570553,0.06478405315614617,0.14930555555555555,0.3248847926267281,0.12936186620397194,0.2790697674418601,0.1797752808988764,0.28985507246376807,0.33333333333333326
